
New Run at  02/23/2015 14:16:04
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241696700,1367994.0;50209.0;1323325.0;53040.0;1.09204269749,7719.0 331.0 109666;6044.0 175.0 109667;3744.0 133.0 109668;7282.0 401.0 109670;4468.0 50.0 109660;13889.0 650.0 109674;2214.0 164.0 109676;7159.0 146.0 109678;4324.0 177.0 109679;5040.0 127.0 109680;5878.0 273.0 109681;9502.0 384.0 109682;8283.0 490.0 109635;7081.0 299.0 109652;2823.0 68.0 109687;13933.0 385.0 109656;28095.0 808.0 109683;9141.0 237.0 109628;3375.0 124.0 109661;7216.0 369.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1006;109667 940;109668 1022;109670 1008;109660 1042;109674 993;109676 993;109678 1007;109679 1054;109680 955;109681 923;109682 978;109635 932;109652 1048;109687 1020;109656 1025;109683 1004;109628 975;109661 1005;109663 1070
data,1241697300,1369021.0;50232.0;1324359.0;53071.0;1.09214721766,7744.0 331.0 109666;6058.0 176.0 109667;3760.0 134.0 109668;7299.0 403.0 109670;4481.0 51.0 109660;13901.0 650.0 109674;2231.0 164.0 109676;7173.0 146.0 109678;4347.0 178.0 109679;5054.0 128.0 109680;5893.0 273.0 109681;9515.0 384.0 109682;28114.0 808.0 109683;7091.0 299.0 109652;8296.0 490.0 109635;3562.0 90.0 109687;13946.0 385.0 109656;9154.0 237.0 109628;3392.0 125.0 109661;7233.0 370.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 970;109667 928;109668 1027;109670 1036;109660 968;109674 968;109676 1048;109678 967;109679 1077;109680 976;109681 960;109682 1030;109683 1059;109652 997;109635 1058;109687 1048;109656 982;109628 929;109661 979;109663 993
data,1241697600,1370021.0;50257.0;1325351.0;53097.0;1.09211843339,7762.0 331.0 109666;8323.0 491.0 109635;3777.0 134.0 109668;7318.0 403.0 109670;9169.0 237.0 109628;13916.0 650.0 109674;2242.0 165.0 109676;7191.0 147.0 109678;4361.0 180.0 109679;5071.0 128.0 109680;5907.0 274.0 109681;9529.0 384.0 109682;28131.0 808.0 109683;7101.0 299.0 109652;4251.0 109.0 109687;13959.0 385.0 109656;6077.0 176.0 109667;4491.0 52.0 109660;3409.0 125.0 109661;7251.0 370.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 975;109635 1039;109668 1008;109670 1000;109628 990;109674 1004;109676 1026;109678 1067;109679 1035;109680 988;109681 946;109682 988;109683 1016;109652 982;109687 999;109656 1022;109667 1007;109660 940;109661 1006;109663 962
data,1241697900,1370993.0;50294.0;1326334.0;53130.0;1.09195809731,8342.0 491.0 109635;6091.0 177.0 109667;3791.0 136.0 109668;7335.0 406.0 109670;9190.0 237.0 109628;13927.0 651.0 109674;2258.0 166.0 109676;7775.0 331.0 109666;7208.0 147.0 109678;4378.0 180.0 109679;5084.0 128.0 109680;5920.0 274.0 109681;9540.0 384.0 109682;28139.0 808.0 109683;7119.0 300.0 109652;4956.0 131.0 109687;13969.0 385.0 109656;4509.0 52.0 109660;3422.0 125.0 109661;7266.0 372.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109635 1009;109667 960;109668 966;109670 974;109628 1013;109674 1021;109676 964;109666 1035;109678 1013;109679 1033;109680 1015;109681 1008;109682 1036;109683 978;109652 987;109687 978;109656 1001;109660 991;109661 971;109663 1047
data,1241698200,1371985.0;50327.0;1327391.0;53168.0;1.09194251496,7793.0 331.0 109666;6109.0 177.0 109667;3803.0 136.0 109668;7349.0 407.0 109670;9204.0 237.0 109628;13943.0 652.0 109674;2273.0 167.0 109676;7230.0 148.0 109678;4389.0 180.0 109679;5092.0 128.0 109680;5942.0 279.0 109681;9552.0 384.0 109682;28159.0 808.0 109683;7133.0 300.0 109652;8354.0 491.0 109635;5723.0 159.0 109687;13985.0 385.0 109656;4525.0 53.0 109660;3439.0 125.0 109661;7279.0 372.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 959;109667 955;109668 1012;109670 965;109628 1042;109674 989;109676 1056;109678 969;109679 1024;109680 960;109681 1022;109682 982;109683 1033;109652 984;109635 960;109687 1088;109656 1021;109660 993;109661 1013;109663 973
data,1241698500,1373038.0;50369.0;1328356.0;53195.0;1.09163024456,7804.0 332.0 109666;8369.0 491.0 109635;3815.0 138.0 109668;7362.0 408.0 109670;4531.0 53.0 109660;13957.0 652.0 109674;2288.0 168.0 109676;7247.0 148.0 109678;4400.0 180.0 109679;5108.0 128.0 109680;5956.0 279.0 109681;9570.0 384.0 109682;6121.0 178.0 109667;7144.0 300.0 109652;6436.0 179.0 109687;13995.0 385.0 109656;28174.0 808.0 109683;9214.0 237.0 109628;3453.0 125.0 109661;7297.0 373.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 934;109635 999;109668 1036;109670 1033;109660 996;109674 993;109676 995;109678 952;109679 1031;109680 1016;109681 1021;109682 976;109667 981;109652 968;109687 1004;109656 998;109683 1016;109628 916;109661 1095;109663 1040
data,1241699100,1374068.0;50400.0;1329382.0;53226.0;1.09157033547,7826.0 332.0 109666;8385.0 491.0 109635;3826.0 138.0 109668;7378.0 409.0 109670;9231.0 237.0 109628;13966.0 652.0 109674;2304.0 170.0 109676;7255.0 148.0 109678;4415.0 180.0 109679;5122.0 128.0 109680;5975.0 281.0 109681;9588.0 386.0 109682;28184.0 808.0 109683;7160.0 300.0 109652;7179.0 201.0 109687;14011.0 385.0 109656;6135.0 178.0 109667;4543.0 54.0 109660;3473.0 126.0 109661;7311.0 373.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 971;109635 934;109668 1060;109670 1029;109628 1060;109674 1016;109676 1043;109678 965;109679 1003;109680 999;109681 1012;109682 983;109683 1023;109652 900;109687 1021;109656 998;109667 964;109660 1025;109661 1023;109663 971
data,1241699400,1375086.0;50428.0;1330393.0;53256.0;1.09155772903,7843.0 332.0 109666;8394.0 491.0 109635;3843.0 139.0 109668;7393.0 409.0 109670;9249.0 237.0 109628;13977.0 653.0 109674;2314.0 171.0 109676;7266.0 149.0 109678;4425.0 180.0 109679;5136.0 128.0 109680;5991.0 282.0 109681;9604.0 386.0 109682;28195.0 808.0 109683;7176.0 301.0 109652;7919.0 223.0 109687;14029.0 386.0 109656;6148.0 178.0 109667;4562.0 54.0 109660;3488.0 127.0 109661;7326.0 373.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1015;109635 991;109668 1003;109670 1001;109628 988;109674 1033;109676 1014;109678 1008;109679 1005;109680 980;109681 993;109682 1001;109683 1021;109652 972;109687 1023;109656 1014;109667 1004;109660 983;109661 963;109663 988
data,1241699700,1376071.0;50460.0;1331362.0;53285.0;1.09144639129,7854.0 332.0 109666;6164.0 178.0 109667;3860.0 139.0 109668;7407.0 409.0 109670;4573.0 54.0 109660;13993.0 654.0 109674;2329.0 174.0 109676;7281.0 151.0 109678;4440.0 180.0 109679;5146.0 128.0 109680;6007.0 283.0 109681;9618.0 387.0 109682;8400.0 491.0 109635;7187.0 302.0 109652;8616.0 241.0 109687;14050.0 387.0 109656;28208.0 808.0 109683;9263.0 238.0 109628;3512.0 127.0 109661;7339.0 373.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 961;109667 1006;109668 1019;109670 991;109660 969;109674 1074;109676 1022;109678 1010;109679 973;109680 990;109681 971;109682 1019;109635 1000;109652 1126;109687 977;109656 1001;109683 955;109628 966;109661 989;109663 981
data,1241700000,1377087.0;50509.0;1332378.0;53316.0;1.09099488497,7865.0 333.0 109666;6185.0 178.0 109667;3871.0 139.0 109668;7420.0 410.0 109670;4598.0 54.0 109660;14014.0 654.0 109674;2346.0 174.0 109676;7293.0 151.0 109678;4452.0 181.0 109679;5164.0 128.0 109680;6025.0 283.0 109681;9639.0 390.0 109682;8412.0 491.0 109635;7202.0 303.0 109652;9333.0 264.0 109687;14065.0 387.0 109656;28222.0 808.0 109683;9281.0 238.0 109628;3522.0 127.0 109661;7354.0 374.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 952;109667 988;109668 1004;109670 1016;109660 955;109674 967;109676 1013;109678 986;109679 968;109680 992;109681 1040;109682 967;109635 1038;109652 1016;109687 981;109656 1015;109683 1017;109628 1032;109661 1038;109663 1015
data,1241700300,1378061.0;50544.0;1333345.0;53345.0;1.09081227467,7884.0 333.0 109666;8430.0 491.0 109635;3889.0 139.0 109668;7438.0 411.0 109670;9301.0 238.0 109628;14026.0 654.0 109674;2363.0 175.0 109676;7308.0 151.0 109678;4466.0 181.0 109679;5182.0 129.0 109680;6036.0 283.0 109681;9650.0 390.0 109682;28234.0 809.0 109683;7219.0 303.0 109652;10019.0 286.0 109687;14076.0 387.0 109656;6195.0 178.0 109667;4608.0 54.0 109660;3541.0 129.0 109661;7365.0 375.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1051;109635 966;109668 994;109670 1048;109628 1013;109674 1000;109676 984;109678 1007;109679 964;109680 1008;109681 1022;109682 949;109683 1031;109652 1014;109687 990;109656 1007;109667 936;109660 990;109661 1041;109663 985
data,1241700600,1379035.0;50591.0;1334301.0;53387.0;1.0906457977,7902.0 334.0 109666;6210.0 179.0 109667;3902.0 140.0 109668;7460.0 412.0 109670;4627.0 54.0 109660;14040.0 654.0 109674;2378.0 176.0 109676;7324.0 151.0 109678;4487.0 182.0 109679;5186.0 129.0 109680;6047.0 283.0 109681;9655.0 390.0 109682;28257.0 809.0 109683;7238.0 303.0 109652;8444.0 492.0 109635;10692.0 320.0 109687;14093.0 387.0 109656;9315.0 239.0 109628;3548.0 129.0 109661;7381.0 375.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 943;109667 1018;109668 1024;109670 1031;109660 1012;109674 1021;109676 991;109678 996;109679 1004;109680 1016;109681 1011;109682 971;109683 1000;109652 1011;109635 992;109687 958;109656 1055;109628 977;109661 965;109663 1004
data,1241700900,1379987.0;50621.0;1335280.0;53419.0;1.09060550275,7916.0 334.0 109666;6221.0 179.0 109667;3919.0 141.0 109668;7482.0 413.0 109670;4638.0 54.0 109660;14050.0 654.0 109674;2396.0 176.0 109676;7339.0 151.0 109678;4501.0 182.0 109679;5202.0 129.0 109680;6057.0 283.0 109681;9671.0 390.0 109682;8467.0 494.0 109635;7253.0 303.0 109652;11378.0 346.0 109687;14108.0 387.0 109656;28285.0 809.0 109683;9329.0 240.0 109628;3561.0 130.0 109661;7392.0 375.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 994;109667 986;109668 1059;109670 1042;109660 969;109674 993;109676 1044;109678 1001;109679 1021;109680 999;109681 1017;109682 990;109635 956;109652 995;109687 958;109656 1007;109683 1041;109628 971;109661 929;109663 1028
data,1241701200,1380972.0;50655.0;1336285.0;53447.0;1.09040238592,8476.0 495.0 109635;6230.0 180.0 109667;3933.0 142.0 109668;7502.0 413.0 109670;9343.0 240.0 109628;14070.0 654.0 109674;2412.0 176.0 109676;7923.0 334.0 109666;7362.0 151.0 109678;4521.0 183.0 109679;5218.0 129.0 109680;6071.0 284.0 109681;9690.0 390.0 109682;28297.0 809.0 109683;7272.0 304.0 109652;12081.0 366.0 109687;14127.0 387.0 109656;4650.0 54.0 109660;3578.0 131.0 109661;7414.0 376.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109635 1016;109667 973;109668 990;109670 1002;109628 1003;109674 972;109676 1047;109666 1011;109678 1043;109679 974;109680 1022;109681 1016;109682 1019;109683 1033;109652 1037;109687 963;109656 952;109660 969;109661 987;109663 971
data,1241701500,1381924.0;50682.0;1337144.0;53475.0;1.09044314856,7940.0 334.0 109666;6237.0 180.0 109667;3949.0 142.0 109668;7516.0 414.0 109670;9359.0 240.0 109628;14088.0 655.0 109674;2428.0 178.0 109676;7377.0 151.0 109678;4531.0 183.0 109679;5227.0 129.0 109680;6087.0 286.0 109681;9696.0 391.0 109682;28309.0 810.0 109683;7284.0 304.0 109652;8498.0 495.0 109635;12534.0 383.0 109687;14141.0 387.0 109656;137.0 1.0 109688;4663.0 54.0 109660;3594.0 132.0 109661;7434.0 377.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109688.0 8307;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 992;109667 975;109668 988;109670 996;109628 1039;109674 1052;109676 1001;109678 1003;109679 978;109680 964;109681 1054;109682 944;109683 1061;109652 1025;109635 932;109687 1009;109656 825;109688 203;109660 936;109661 983;109663 1040
data,1241701800,1382927.0;50713.0;1337885.0;53485.0;1.09016734439,7952.0 336.0 109666;6254.0 180.0 109667;3975.0 144.0 109668;7531.0 414.0 109670;6097.0 286.0 109681;9369.0 240.0 109628;14104.0 655.0 109674;2448.0 179.0 109676;7394.0 151.0 109678;4542.0 183.0 109679;5236.0 129.0 109680;591.0 4.0 109688;9708.0 391.0 109682;28316.0 810.0 109683;7296.0 305.0 109652;8517.0 496.0 109635;12552.0 383.0 109687;14144.0 387.0 109656;4679.0 54.0 109660;3618.0 132.0 109661;7447.0 377.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109681.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109656.0 12940;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 934;109667 967;109668 1002;109670 1022;109681 970;109628 1030;109674 989;109676 1032;109678 1010;109679 964;109680 1066;109688 642;109682 1027;109683 1023;109652 1049;109635 986;109687 1046;109656 326;109660 981;109661 986;109663 948
data,1241702100,1383890.0;50752.0;1338927.0;53505.0;1.08964712883,7967.0 336.0 109666;8532.0 497.0 109635;3989.0 144.0 109668;7547.0 415.0 109670;9391.0 240.0 109628;14115.0 655.0 109674;2464.0 179.0 109676;7408.0 151.0 109678;4553.0 185.0 109679;5252.0 129.0 109680;6112.0 286.0 109681;9726.0 392.0 109682;28328.0 811.0 109683;7310.0 306.0 109652;12576.0 383.0 109687;1324.0 17.0 109688;6281.0 180.0 109667;4695.0 54.0 109660;3637.0 132.0 109661;7461.0 377.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 956;109635 967;109668 987;109670 967;109628 964;109674 1018;109676 975;109678 970;109679 1002;109680 1035;109681 1022;109682 998;109683 975;109652 988;109687 1059;109688 1039;109667 1010;109660 971;109661 1071;109663 1026
data,1241702400,1384924.0;50787.0;1339935.0;53516.0;1.0891138865,7980.0 336.0 109666;8548.0 497.0 109635;4001.0 145.0 109668;7566.0 415.0 109670;9404.0 240.0 109628;14124.0 655.0 109674;2477.0 179.0 109676;7423.0 151.0 109678;4573.0 185.0 109679;5266.0 129.0 109680;6133.0 287.0 109681;9739.0 392.0 109682;28337.0 811.0 109683;7329.0 307.0 109652;12590.0 383.0 109687;2056.0 25.0 109688;6288.0 180.0 109667;4708.0 54.0 109660;3658.0 132.0 109661;7476.0 377.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 973;109635 1007;109668 995;109670 993;109628 960;109674 1014;109676 999;109678 1003;109679 1005;109680 956;109681 1006;109682 1022;109683 999;109652 971;109687 1001;109688 1027;109667 970;109660 1030;109661 1005;109663 1064
data,1241702700,1385965.0;50812.0;1340931.0;53537.0;1.08901427865,7994.0 336.0 109666;8556.0 497.0 109635;4022.0 145.0 109668;7580.0 417.0 109670;4724.0 54.0 109660;14144.0 656.0 109674;2488.0 179.0 109676;7437.0 151.0 109678;4583.0 186.0 109679;5277.0 129.0 109680;6153.0 288.0 109681;9750.0 392.0 109682;28356.0 811.0 109683;7342.0 307.0 109652;12601.0 384.0 109687;2769.0 35.0 109688;6307.0 181.0 109667;9421.0 242.0 109628;3677.0 133.0 109661;7491.0 378.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1017;109635 941;109668 1016;109670 993;109660 946;109674 1028;109676 980;109678 1029;109679 962;109680 1010;109681 1039;109682 954;109683 1007;109652 1002;109687 985;109688 1004;109667 973;109628 1009;109661 1011;109663 1094
data,1241702700,1386962.0;50844.0;1341942.0;53562.0;1.08879944776,8009.0 337.0 109666;8569.0 498.0 109635;4041.0 145.0 109668;7594.0 419.0 109670;9432.0 242.0 109628;14156.0 656.0 109674;2504.0 180.0 109676;7444.0 151.0 109678;4597.0 186.0 109679;5289.0 130.0 109680;6159.0 288.0 109681;9767.0 393.0 109682;28365.0 812.0 109683;7352.0 307.0 109652;12619.0 385.0 109687;3524.0 49.0 109688;6318.0 181.0 109667;4736.0 54.0 109660;3696.0 133.0 109661;7512.0 380.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1046;109635 1042;109668 989;109670 1046;109628 950;109674 965;109676 978;109678 972;109679 1006;109680 1032;109681 1013;109682 1021;109683 963;109652 1005;109687 1040;109688 1043;109667 982;109660 932;109661 969;109663 1006
