
New Run at  02/25/2015 10:51:55
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241268900,248995.0;9836.0;250335.0;12305.0;1.24432019735,1706.0 23.0 109536;1581.0 47.0 109542;62136.0 2609.0 109510;1351.0 19.0 109543;1229.0 46.0 109544;1111.0 19.0 109545;1140.0 26.0 109546;1076.0 30.0 109547;1034.0 14.0 109548;812.0 15.0 109550;511.0 11.0 109552;2617.0 110.0 109524;2558.0 154.0 109525;1500.0 62.0 109417;2272.0 74.0 109529;2097.0 72.0 109530;1870.0 69.0 109531;1869.0 38.0 109533;1893.0 87.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1076;109542 1100;109510 1037;109543 1057;109544 1054;109545 1067;109546 1041;109547 1055;109548 1003;109550 1018;109552 1072;109524 1094;109525 1043;109417 1100;109529 987;109530 1029;109531 1038;109533 1064;109534 1065
data,1241269200,250030.0;9860.0;251426.0;12345.0;1.24507672334,1728.0 23.0 109536;1602.0 48.0 109542;62895.0 2640.0 109510;1368.0 19.0 109543;1248.0 46.0 109544;1521.0 62.0 109417;1156.0 26.0 109546;1092.0 30.0 109547;1047.0 14.0 109548;833.0 17.0 109550;530.0 11.0 109552;2635.0 110.0 109524;2579.0 155.0 109525;1132.0 19.0 109545;2288.0 75.0 109529;2106.0 72.0 109530;1893.0 70.0 109531;1888.0 39.0 109533;1913.0 89.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1039;109542 1046;109510 1063;109543 999;109544 1049;109417 1032;109546 1068;109547 1018;109548 1064;109550 1028;109552 1036;109524 1060;109525 1103;109545 1089;109529 1098;109530 1041;109531 1045;109533 1101;109534 1021
data,1241269800,251061.0;9886.0;252481.0;12393.0;1.24654050861,1750.0 23.0 109536;63640.0 2677.0 109510;1618.0 48.0 109542;1378.0 19.0 109543;1260.0 48.0 109544;1543.0 63.0 109417;1171.0 26.0 109546;1114.0 30.0 109547;1065.0 14.0 109548;847.0 17.0 109550;550.0 12.0 109552;2655.0 111.0 109524;2598.0 156.0 109525;1145.0 19.0 109545;2311.0 76.0 109529;2121.0 73.0 109530;1909.0 70.0 109531;1906.0 39.0 109533;1928.0 92.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1063;109510 1026;109542 1137;109543 988;109544 1093;109417 1059;109546 1050;109547 1019;109548 1039;109550 1055;109552 1067;109524 1073;109525 1099;109545 1059;109529 973;109530 1046;109531 1053;109533 1055;109534 1046
data,1241270100,252118.0;9913.0;253514.0;12428.0;1.24680358969,1767.0 23.0 109536;64383.0 2707.0 109510;1634.0 48.0 109542;1395.0 19.0 109543;1281.0 48.0 109544;1156.0 19.0 109545;1186.0 26.0 109546;1133.0 31.0 109547;1071.0 14.0 109548;872.0 17.0 109550;562.0 12.0 109552;2664.0 112.0 109524;2619.0 158.0 109525;1568.0 63.0 109417;2330.0 76.0 109529;2134.0 73.0 109530;1928.0 70.0 109531;1916.0 40.0 109533;1943.0 92.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1042;109510 1053;109542 1084;109543 1058;109544 1034;109545 1016;109546 1073;109547 1045;109548 1017;109550 1059;109552 1067;109524 1020;109525 1068;109417 1059;109529 1093;109530 1028;109531 1044;109533 1069;109534 1071
data,1241270400,253212.0;9946.0;254619.0;12481.0;1.24794200679,1787.0 23.0 109536;1648.0 50.0 109542;65149.0 2744.0 109510;1422.0 19.0 109543;1296.0 48.0 109544;1592.0 68.0 109417;1208.0 26.0 109546;1149.0 31.0 109547;1095.0 14.0 109548;890.0 17.0 109550;577.0 13.0 109552;2682.0 112.0 109524;2634.0 160.0 109525;1183.0 20.0 109545;2345.0 76.0 109529;2150.0 73.0 109530;1947.0 74.0 109531;1929.0 40.0 109533;1964.0 93.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1009;109542 1067;109510 1070;109543 1055;109544 1073;109417 1088;109546 1083;109547 1049;109548 1018;109550 1055;109552 1046;109524 1037;109525 1049;109545 1081;109529 1027;109530 1024;109531 1073;109533 1034;109534 1062
data,1241271000,254304.0;9974.0;255748.0;12529.0;1.24907348844,1801.0 23.0 109536;1669.0 50.0 109542;65967.0 2783.0 109510;1432.0 19.0 109543;1306.0 48.0 109544;1198.0 20.0 109545;1229.0 27.0 109546;1166.0 31.0 109547;1110.0 14.0 109548;906.0 17.0 109550;592.0 16.0 109552;2701.0 113.0 109524;2658.0 160.0 109525;1606.0 68.0 109417;2368.0 76.0 109529;2170.0 74.0 109530;1960.0 75.0 109531;1947.0 40.0 109533;1990.0 95.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1011;109542 1027;109510 1118;109543 1095;109544 1050;109545 971;109546 1055;109547 1058;109548 1045;109550 1008;109552 1117;109524 1063;109525 1016;109417 1017;109529 1108;109530 1124;109531 1003;109533 1067;109534 1047
data,1241271300,255330.0;10010.0;256878.0;12577.0;1.2488719675,1824.0 23.0 109536;1688.0 51.0 109542;66795.0 2826.0 109510;1445.0 19.0 109543;1324.0 49.0 109544;1617.0 68.0 109417;1248.0 28.0 109546;1185.0 31.0 109547;1127.0 14.0 109548;928.0 17.0 109550;610.0 16.0 109552;2713.0 113.0 109524;2676.0 161.0 109525;1219.0 20.0 109545;2383.0 76.0 109529;2185.0 74.0 109530;1968.0 76.0 109531;1964.0 40.0 109533;2007.0 95.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1029;109542 1096;109510 1104;109543 1089;109544 1046;109417 972;109546 1010;109547 1031;109548 1033;109550 1100;109552 1053;109524 1067;109525 1111;109545 1017;109529 1019;109530 1057;109531 1095;109533 1004;109534 1067
data,1241271600,256354.0;10041.0;257899.0;12621.0;1.24941650802,1840.0 23.0 109536;67532.0 2860.0 109510;1701.0 51.0 109542;1458.0 19.0 109543;1334.0 49.0 109544;1240.0 21.0 109545;1264.0 28.0 109546;1203.0 32.0 109547;1135.0 14.0 109548;943.0 18.0 109550;624.0 16.0 109552;2729.0 114.0 109524;2693.0 162.0 109525;1632.0 69.0 109417;2401.0 76.0 109529;2205.0 78.0 109530;1983.0 76.0 109531;1983.0 40.0 109533;2027.0 95.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1077;109510 1056;109542 1077;109543 1034;109544 985;109545 1014;109546 1039;109547 966;109548 1016;109550 1069;109552 1040;109524 1082;109525 1099;109417 1099;109529 1067;109530 1032;109531 1119;109533 1087;109534 1042
data,1241272200,257376.0;10077.0;258969.0;12668.0;1.24938723195,1854.0 24.0 109536;68326.0 2897.0 109510;1718.0 52.0 109542;1468.0 20.0 109543;1344.0 49.0 109544;1648.0 69.0 109417;1278.0 28.0 109546;1221.0 32.0 109547;1148.0 14.0 109548;957.0 19.0 109550;641.0 16.0 109552;2744.0 114.0 109524;2711.0 165.0 109525;1255.0 21.0 109545;2425.0 77.0 109529;2218.0 78.0 109530;2002.0 76.0 109531;1996.0 41.0 109533;2043.0 96.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1046;109510 1107;109542 1078;109543 983;109544 1052;109417 1006;109546 1017;109547 1078;109548 1009;109550 1086;109552 1020;109524 1032;109525 1019;109545 1048;109529 1093;109530 1103;109531 1107;109533 1049;109534 1067
data,1241272500,258469.0;10107.0;260032.0;12709.0;1.24988708417,1871.0 24.0 109536;1734.0 52.0 109542;69082.0 2930.0 109510;1481.0 20.0 109543;1366.0 49.0 109544;1658.0 71.0 109417;1296.0 28.0 109546;1239.0 32.0 109547;1164.0 14.0 109548;973.0 19.0 109550;661.0 17.0 109552;2762.0 115.0 109524;2720.0 165.0 109525;1275.0 21.0 109545;2443.0 78.0 109529;2236.0 78.0 109530;2017.0 76.0 109531;2019.0 42.0 109533;2063.0 98.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1055;109542 1024;109510 1064;109543 1042;109544 1061;109417 1016;109546 1081;109547 1064;109548 1057;109550 1047;109552 1088;109524 1068;109525 984;109545 1014;109529 1095;109530 1074;109531 1030;109533 1077;109534 1059
data,1241272800,259550.0;10146.0;261067.0;12751.0;1.24944873704,1887.0 24.0 109536;69819.0 2961.0 109510;1752.0 54.0 109542;1496.0 21.0 109543;1386.0 49.0 109544;1286.0 21.0 109545;1313.0 29.0 109546;1254.0 32.0 109547;1186.0 14.0 109548;987.0 19.0 109550;676.0 17.0 109552;2783.0 116.0 109524;2739.0 166.0 109525;1677.0 72.0 109417;2457.0 78.0 109529;2252.0 79.0 109530;2027.0 76.0 109531;2039.0 44.0 109533;2079.0 99.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1079;109510 1051;109542 1085;109543 1041;109544 1056;109545 1092;109546 1031;109547 1049;109548 1032;109550 1074;109552 982;109524 998;109525 1051;109417 1055;109529 1038;109530 1082;109531 1091;109533 1078;109534 1035
data,1241273400,260617.0;10176.0;262119.0;12788.0;1.24948132115,1910.0 24.0 109536;1770.0 54.0 109542;70554.0 2993.0 109510;1512.0 21.0 109543;1403.0 49.0 109544;1298.0 21.0 109545;1334.0 29.0 109546;1270.0 33.0 109547;1207.0 14.0 109548;1005.0 19.0 109550;695.0 17.0 109552;2807.0 117.0 109524;2753.0 166.0 109525;1691.0 73.0 109417;2474.0 78.0 109529;2272.0 80.0 109530;2042.0 76.0 109531;2056.0 45.0 109533;2094.0 99.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109552.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 1048;109542 1036;109510 1021;109543 1040;109544 1090;109545 1057;109546 1082;109547 1092;109548 1043;109550 1064;109552 999;109524 1079;109525 1032;109417 1031;109529 1057;109530 1065;109531 1092;109533 1011;109534 1061
data,1241273700,261661.0;10206.0;263185.0;12833.0;1.25011651817,1932.0 24.0 109536;1785.0 54.0 109542;71330.0 3032.0 109510;1529.0 22.0 109543;1428.0 49.0 109544;1711.0 74.0 109417;1349.0 30.0 109546;1284.0 33.0 109547;1220.0 14.0 109548;1018.0 20.0 109550;0.0 0.0 109551;711.0 17.0 109552;0.0 0.0 109553;2826.0 118.0 109524;2775.0 166.0 109525;1316.0 21.0 109545;2488.0 78.0 109529;2289.0 81.0 109530;2052.0 76.0 109531;2064.0 45.0 109533;2106.0 99.0 109534,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 5046;109552.0 20000;109553.0 5046;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 20000,109536 981;109542 1043;109510 1080;109543 1063;109544 1069;109417 1046;109546 1056;109547 1067;109548 1052;109550 1043;109551 56;109552 1027;109553 37;109524 1034;109525 1070;109545 1044;109529 1054;109530 1085;109531 1068;109533 1044;109534 981
data,1241274000,262624.0;10234.0;264184.0;12879.0;1.25102108881,72063.0 3067.0 109510;2842.0 119.0 109524;2798.0 167.0 109525;2504.0 78.0 109529;2299.0 81.0 109530;2061.0 77.0 109531;2079.0 45.0 109533;2110.0 99.0 109534;1939.0 25.0 109536;1795.0 54.0 109542;1538.0 23.0 109543;1439.0 50.0 109544;1331.0 21.0 109545;1357.0 31.0 109546;1299.0 34.0 109547;1239.0 14.0 109548;1034.0 20.0 109550;11.0 2.0 109551;733.0 17.0 109552;9.0 0.0 109553;1.0 0.0 109554;1731.0 75.0 109417,109510.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109534.0 11193;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 8807;109545.0 20000,109510 1039;109524 1038;109525 1076;109529 1000;109530 992;109531 1039;109533 1007;109534 439;109536 1023;109542 1053;109543 970;109544 1039;109545 1022;109546 1004;109547 978;109548 998;109550 1063;109551 571;109552 1026;109553 519;109554 88;109417 1016
data,1241274300,263570.0;10268.0;265137.0;12929.0;1.2517128597,1951.0 25.0 109536;72752.0 3108.0 109510;1809.0 54.0 109542;1557.0 23.0 109543;1455.0 51.0 109544;1351.0 22.0 109545;1371.0 31.0 109546;1311.0 36.0 109547;1248.0 14.0 109548;1050.0 21.0 109550;21.0 2.0 109551;751.0 18.0 109552;27.0 1.0 109553;11.0 0.0 109554;2845.0 119.0 109524;2812.0 168.0 109525;1744.0 75.0 109417;2513.0 78.0 109529;2314.0 82.0 109530;2071.0 77.0 109531;2091.0 45.0 109533,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000,109536 955;109510 973;109542 969;109543 951;109544 992;109545 974;109546 941;109547 994;109548 1018;109550 983;109551 955;109552 927;109553 963;109554 648;109524 959;109525 958;109417 988;109529 927;109530 1014;109531 997;109533 914
data,1241274600,264473.0;10293.0;266057.0;12968.0;1.25238449109,1966.0 25.0 109536;1816.0 54.0 109542;73435.0 3141.0 109510;1570.0 24.0 109543;1469.0 52.0 109544;1363.0 22.0 109545;1378.0 31.0 109546;1324.0 37.0 109547;1259.0 14.0 109548;1059.0 21.0 109550;36.0 3.0 109551;763.0 18.0 109552;40.0 1.0 109553;26.0 0.0 109554;2852.0 119.0 109524;2824.0 168.0 109525;1758.0 75.0 109417;2528.0 79.0 109529;2325.0 83.0 109530;2082.0 77.0 109531;2102.0 45.0 109533,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000,109536 878;109542 915;109510 963;109543 948;109544 959;109545 973;109546 992;109547 969;109548 952;109550 970;109551 956;109552 906;109553 968;109554 890;109524 1008;109525 920;109417 923;109529 1009;109530 941;109531 976;109533 984
data,1241275200,265365.0;10324.0;267025.0;13005.0;1.25185514469,74151.0 3171.0 109510;2862.0 119.0 109524;2841.0 168.0 109525;2536.0 79.0 109529;2339.0 83.0 109530;2091.0 78.0 109531;2119.0 45.0 109533;1976.0 25.0 109536;1828.0 54.0 109542;1583.0 24.0 109543;1479.0 52.0 109544;1379.0 22.0 109545;1389.0 32.0 109546;1333.0 38.0 109547;1271.0 14.0 109548;1075.0 21.0 109550;48.0 4.0 109551;774.0 18.0 109552;53.0 3.0 109553;37.0 0.0 109554;4.0 1.0 109555;1775.0 75.0 109417,109510.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 20000;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 19440;109545.0 20000,109510 989;109524 928;109525 927;109529 900;109530 955;109531 953;109533 858;109536 917;109542 964;109543 985;109544 946;109545 989;109546 937;109547 989;109548 972;109550 971;109551 932;109552 878;109553 918;109554 948;109555 134;109417 1010
data,1241275500,266309.0;10351.0;267922.0;13051.0;1.25325356421,74782.0 3206.0 109510;2874.0 120.0 109524;2853.0 168.0 109525;2547.0 80.0 109529;2361.0 84.0 109530;2101.0 78.0 109531;2119.0 45.0 109533;1993.0 25.0 109536;1838.0 55.0 109542;1596.0 24.0 109543;1487.0 52.0 109544;1391.0 22.0 109545;1408.0 33.0 109546;1345.0 39.0 109547;1284.0 14.0 109548;1089.0 21.0 109550;62.0 6.0 109551;787.0 18.0 109552;66.0 3.0 109553;52.0 0.0 109554;18.0 2.0 109555;1787.0 77.0 109417,109510.0 20000;109524.0 20000;109525.0 20000;109529.0 20000;109530.0 20000;109531.0 20000;109533.0 13633;109536.0 20000;109542.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109545.0 20000,109510 888;109524 971;109525 945;109529 920;109530 982;109531 938;109533 4;109536 975;109542 905;109543 961;109544 944;109545 946;109546 956;109547 962;109548 1015;109550 933;109551 966;109552 912;109553 958;109554 980;109555 933;109417 1006
data,1241275800,267263.0;10375.0;268890.0;13087.0;1.253765124,2011.0 25.0 109536;1848.0 55.0 109542;75457.0 3230.0 109510;1615.0 24.0 109543;1508.0 52.0 109544;1401.0 22.0 109545;1430.0 36.0 109546;1360.0 40.0 109547;1299.0 15.0 109548;1095.0 21.0 109550;84.0 6.0 109551;794.0 18.0 109552;83.0 4.0 109553;65.0 0.0 109554;30.0 3.0 109555;2882.0 121.0 109524;2864.0 169.0 109525;1804.0 77.0 109417;2567.0 82.0 109529;2385.0 85.0 109530;2107.0 78.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 890;109542 994;109510 953;109543 912;109544 939;109545 918;109546 942;109547 975;109548 931;109550 973;109551 971;109552 973;109553 846;109554 986;109555 982;109524 993;109525 980;109417 913;109529 955;109530 983;109531 991
data,1241276100,268255.0;10404.0;269839.0;13132.0;1.25479747853,2021.0 26.0 109536;1859.0 55.0 109542;76128.0 3262.0 109510;1633.0 24.0 109543;1521.0 53.0 109544;1413.0 23.0 109545;1443.0 40.0 109546;1377.0 40.0 109547;1310.0 15.0 109548;1111.0 21.0 109550;102.0 6.0 109551;810.0 19.0 109552;101.0 4.0 109553;78.0 0.0 109554;40.0 4.0 109555;2903.0 121.0 109524;2877.0 170.0 109525;1813.0 77.0 109417;2581.0 83.0 109529;2397.0 86.0 109530;2120.0 79.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 969;109542 964;109510 942;109543 972;109544 1037;109545 909;109546 883;109547 972;109548 989;109550 935;109551 971;109552 909;109553 927;109554 962;109555 916;109524 967;109525 931;109417 951;109529 948;109530 958;109531 988
data,1241276400,269222.0;10430.0;270820.0;13171.0;1.25534834337,2036.0 27.0 109536;76828.0 3295.0 109510;1874.0 55.0 109542;1652.0 24.0 109543;1532.0 53.0 109544;1427.0 23.0 109545;1460.0 40.0 109546;1396.0 40.0 109547;1327.0 15.0 109548;1130.0 21.0 109550;115.0 7.0 109551;824.0 19.0 109552;110.0 4.0 109553;90.0 1.0 109554;50.0 4.0 109555;2920.0 122.0 109524;2885.0 170.0 109525;1827.0 79.0 109417;2593.0 83.0 109529;2408.0 86.0 109530;2135.0 79.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 980;109510 1003;109542 958;109543 943;109544 958;109545 923;109546 939;109547 1017;109548 982;109550 958;109551 953;109552 934;109553 944;109554 983;109555 956;109524 964;109525 935;109417 863;109529 953;109530 911;109531 943
data,1241277000,270160.0;10462.0;271799.0;13218.0;1.25581083251,2052.0 27.0 109536;77527.0 3334.0 109510;1891.0 58.0 109542;1666.0 24.0 109543;1548.0 53.0 109544;1435.0 23.0 109545;1474.0 40.0 109546;1407.0 40.0 109547;1335.0 15.0 109548;1147.0 21.0 109550;134.0 8.0 109551;834.0 20.0 109552;128.0 4.0 109553;101.0 1.0 109554;69.0 6.0 109555;2930.0 122.0 109524;2895.0 170.0 109525;1844.0 80.0 109417;2607.0 83.0 109529;2424.0 86.0 109530;2150.0 79.0 109531,109536.0 20000;109542.0 20000;109510.0 20000;109543.0 20000;109544.0 20000;109417.0 20000;109546.0 20000;109547.0 20000;109548.0 20000;109550.0 20000;109551.0 20000;109552.0 20000;109553.0 20000;109554.0 20000;109555.0 20000;109524.0 20000;109525.0 20000;109545.0 20000;109529.0 20000;109530.0 20000;109531.0 20000,109536 966;109510 993;109542 962;109543 938;109544 926;109545 955;109546 970;109547 907;109548 913;109550 898;109551 981;109552 952;109553 974;109554 930;109555 967;109524 968;109525 942;109417 984;109529 919;109530 990;109531 965
