
New Run at  02/25/2015 11:50:59
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241524200,871913.0;30976.0;874654.0;34116.0;1.0979173204,2240.0 61.0 109601;1928.0 99.0 109603;78869.0 2137.0 109476;2029.0 134.0 109605;1830.0 62.0 109608;1409.0 37.0 109610;1077.0 27.0 109611;1032.0 70.0 109612;5912.0 183.0 109517;1170.0 81.0 109614;1391.0 27.0 109613;1247.0 64.0 109617;947.0 20.0 109618;571.0 13.0 109619;164.0 6.0 109620;21.0 0.0 109621;3205.0 132.0 109594;1388.0 70.0 109615;2822.0 140.0 109596;2668.0 97.0 109598;2439.0 92.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109594.0 7254;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 979;109603 1017;109476 1046;109605 984;109608 1006;109610 966;109611 991;109612 1016;109517 1044;109614 1005;109613 980;109617 996;109618 940;109619 981;109620 998;109621 854;109594 140;109615 981;109596 1046;109598 978;109599 1052
data,1241524800,872876.0;31015.0;875639.0;34144.0;1.09741291901,2252.0 61.0 109601;1942.0 100.0 109603;79582.0 2157.0 109476;2046.0 134.0 109605;1842.0 62.0 109608;1422.0 37.0 109610;1095.0 29.0 109611;1045.0 70.0 109612;1402.0 27.0 109613;1182.0 81.0 109614;1397.0 71.0 109615;1263.0 64.0 109617;960.0 20.0 109618;587.0 13.0 109619;183.0 7.0 109620;37.0 0.0 109621;2838.0 140.0 109596;5925.0 183.0 109517;2685.0 99.0 109598;2454.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 996;109603 1006;109476 1013;109605 980;109608 1016;109610 963;109611 1022;109612 1006;109613 1049;109614 968;109615 986;109617 1006;109618 970;109619 992;109620 1016;109621 980;109596 1050;109517 985;109598 987;109599 1009
data,1241525100,873893.0;31059.0;876607.0;34171.0;1.09679016131,2267.0 63.0 109601;1955.0 100.0 109603;80267.0 2173.0 109476;2062.0 135.0 109605;1856.0 62.0 109608;1435.0 37.0 109610;1107.0 30.0 109611;1060.0 70.0 109612;1415.0 27.0 109613;1201.0 84.0 109614;5934.0 183.0 109517;1276.0 65.0 109617;976.0 20.0 109618;607.0 13.0 109619;196.0 7.0 109620;51.0 0.0 109621;1415.0 72.0 109615;2850.0 142.0 109596;2703.0 99.0 109598;2474.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 970;109603 950;109476 975;109605 1020;109608 956;109610 1027;109611 969;109612 1021;109613 1013;109614 1098;109517 990;109617 1015;109618 964;109619 996;109620 1069;109621 978;109615 991;109596 967;109598 1012;109599 1019
data,1241525400,874911.0;31094.0;877650.0;34201.0;1.09649013812,2275.0 63.0 109601;1971.0 101.0 109603;81026.0 2194.0 109476;2075.0 136.0 109605;1875.0 63.0 109608;1449.0 37.0 109610;1123.0 31.0 109611;1079.0 71.0 109612;1426.0 27.0 109613;1221.0 85.0 109614;1425.0 72.0 109615;1295.0 65.0 109617;988.0 20.0 109618;621.0 14.0 109619;212.0 8.0 109620;67.0 1.0 109621;2865.0 142.0 109596;5955.0 183.0 109517;2714.0 99.0 109598;2488.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1029;109603 988;109476 1035;109605 976;109608 940;109610 968;109611 1010;109612 1022;109613 993;109614 948;109615 1021;109617 1062;109618 931;109619 1057;109620 993;109621 979;109596 1043;109517 997;109598 982;109599 1026
data,1241525700,875942.0;31139.0;878708.0;34232.0;1.09586834501,2297.0 63.0 109601;1986.0 104.0 109603;81788.0 2213.0 109476;2092.0 136.0 109605;1889.0 63.0 109608;1469.0 38.0 109610;1138.0 31.0 109611;1098.0 74.0 109612;1440.0 28.0 109613;1237.0 86.0 109614;1443.0 73.0 109615;1307.0 65.0 109617;1000.0 20.0 109618;635.0 14.0 109619;225.0 8.0 109620;86.0 1.0 109621;2873.0 143.0 109596;5973.0 184.0 109517;2727.0 99.0 109598;2505.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 985;109603 1023;109476 1029;109605 977;109608 1012;109610 995;109611 1045;109612 1028;109613 984;109614 957;109615 991;109617 1037;109618 981;109619 965;109620 998;109621 1010;109596 983;109517 1004;109598 1005;109599 991
data,1241526000,876949.0;31167.0;879713.0;34260.0;1.09578584234,2309.0 63.0 109601;2005.0 104.0 109603;82497.0 2234.0 109476;2114.0 137.0 109605;1907.0 63.0 109608;1478.0 38.0 109610;1155.0 31.0 109611;1112.0 75.0 109612;1455.0 28.0 109613;1247.0 87.0 109614;5985.0 184.0 109517;1325.0 66.0 109617;1014.0 20.0 109618;657.0 16.0 109619;241.0 8.0 109620;97.0 1.0 109621;1459.0 73.0 109615;2895.0 143.0 109596;2739.0 100.0 109598;2522.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 982;109603 1001;109476 996;109605 991;109608 981;109610 966;109611 966;109612 1008;109613 1019;109614 1023;109517 962;109617 1005;109618 985;109619 1053;109620 1013;109621 969;109615 1023;109596 1044;109598 1032;109599 981
data,1241526300,877865.0;31194.0;880713.0;34293.0;1.09579102493,2321.0 63.0 109601;2026.0 104.0 109603;83234.0 2255.0 109476;2128.0 140.0 109605;1927.0 64.0 109608;1491.0 40.0 109610;1169.0 32.0 109611;1125.0 75.0 109612;5999.0 186.0 109517;1261.0 87.0 109614;1472.0 28.0 109613;1331.0 66.0 109617;1022.0 20.0 109618;668.0 16.0 109619;256.0 8.0 109620;113.0 1.0 109621;1466.0 73.0 109615;2909.0 143.0 109596;2753.0 103.0 109598;2542.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 989;109603 980;109476 1031;109605 1005;109608 992;109610 981;109611 1030;109612 972;109517 938;109614 996;109613 1011;109617 1029;109618 985;109619 1012;109620 987;109621 1020;109615 1030;109596 983;109598 993;109599 1036
data,1241526600,878873.0;31236.0;881687.0;34320.0;1.09522550856,2340.0 63.0 109601;2033.0 104.0 109603;83933.0 2276.0 109476;1496.0 29.0 109613;1943.0 64.0 109608;1508.0 41.0 109610;1178.0 32.0 109611;1136.0 75.0 109612;6006.0 186.0 109517;1275.0 87.0 109614;1487.0 74.0 109615;1352.0 66.0 109617;1038.0 20.0 109618;680.0 16.0 109619;274.0 9.0 109620;131.0 1.0 109621;2916.0 144.0 109596;2143.0 141.0 109605;2765.0 103.0 109598;2553.0 93.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1008;109603 975;109476 991;109613 1006;109608 1087;109610 1010;109611 971;109612 978;109517 941;109614 999;109615 1000;109617 1040;109618 981;109619 1025;109620 995;109621 958;109596 995;109605 1011;109598 1012;109599 1017
data,1241527200,879873.0;31281.0;882670.0;34353.0;1.09472658791,2359.0 63.0 109601;2057.0 105.0 109603;84613.0 2298.0 109476;2156.0 141.0 109605;1962.0 64.0 109608;1525.0 43.0 109610;1189.0 32.0 109611;1152.0 75.0 109612;1516.0 29.0 109613;1295.0 88.0 109614;6023.0 188.0 109517;1368.0 67.0 109617;1053.0 20.0 109618;701.0 16.0 109619;283.0 10.0 109620;140.0 1.0 109621;1500.0 74.0 109615;2932.0 145.0 109596;2779.0 104.0 109598;2567.0 94.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 982;109603 946;109476 971;109605 1030;109608 1015;109610 1002;109611 1017;109612 991;109613 982;109614 1002;109517 1036;109617 1011;109618 964;109619 1011;109620 1048;109621 1011;109615 988;109596 1029;109598 994;109599 970
data,1241527500,880928.0;31334.0;883670.0;34382.0;1.093869718,2371.0 63.0 109601;2067.0 105.0 109603;85319.0 2318.0 109476;2176.0 142.0 109605;1977.0 65.0 109608;1543.0 43.0 109610;1201.0 33.0 109611;1169.0 77.0 109612;6038.0 188.0 109517;1309.0 88.0 109614;1514.0 75.0 109615;1387.0 67.0 109617;1076.0 20.0 109618;714.0 16.0 109619;294.0 11.0 109620;155.0 1.0 109621;1531.0 29.0 109613;2949.0 146.0 109596;2803.0 105.0 109598;2577.0 94.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 984;109603 1045;109476 1006;109605 983;109608 998;109610 1025;109611 958;109612 1078;109517 936;109614 1005;109615 1023;109617 1013;109618 1005;109619 964;109620 1002;109621 995;109613 1022;109596 968;109598 1040;109599 950
data,1241527800,881856.0;31371.0;884630.0;34406.0;1.09330625578,2387.0 63.0 109601;2080.0 105.0 109603;86003.0 2336.0 109476;2190.0 142.0 109605;1994.0 65.0 109608;1560.0 43.0 109610;1218.0 33.0 109611;1177.0 78.0 109612;1542.0 29.0 109613;1327.0 89.0 109614;6054.0 188.0 109517;1399.0 67.0 109617;1094.0 20.0 109618;733.0 16.0 109619;305.0 11.0 109620;164.0 2.0 109621;1526.0 75.0 109615;2965.0 148.0 109596;2823.0 105.0 109598;2589.0 95.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1013;109603 988;109476 993;109605 1025;109608 1007;109610 971;109611 982;109612 1018;109613 959;109614 1026;109517 1052;109617 969;109618 1011;109619 1028;109620 1015;109621 1032;109615 942;109596 971;109598 993;109599 1005
data,1241528100,882822.0;31424.0;885595.0;34438.0;1.0924823945,2409.0 65.0 109601;2097.0 106.0 109603;86692.0 2356.0 109476;2204.0 144.0 109605;2009.0 66.0 109608;1579.0 43.0 109610;1231.0 34.0 109611;1191.0 80.0 109612;6068.0 188.0 109517;1339.0 89.0 109614;1544.0 76.0 109615;1409.0 68.0 109617;1112.0 20.0 109618;745.0 16.0 109619;315.0 11.0 109620;180.0 2.0 109621;0.0 0.0 109622;1553.0 29.0 109613;2984.0 149.0 109596;2834.0 105.0 109598;2600.0 95.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 2820;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1065;109603 1027;109476 965;109605 996;109608 1037;109610 980;109611 988;109612 977;109517 1004;109614 1002;109615 1011;109617 974;109618 893;109619 1008;109620 1012;109621 1011;109622 78;109613 956;109596 999;109598 1031;109599 986
data,1241528400,883803.0;31451.0;886616.0;34462.0;1.09225974098,2423.0 66.0 109601;2111.0 107.0 109603;87441.0 2370.0 109476;2223.0 146.0 109605;2025.0 67.0 109608;6081.0 188.0 109517;1243.0 34.0 109611;1204.0 80.0 109612;1570.0 29.0 109613;1357.0 90.0 109614;1553.0 76.0 109615;1415.0 68.0 109617;1116.0 20.0 109618;757.0 17.0 109619;326.0 11.0 109620;190.0 3.0 109621;14.0 0.0 109622;3002.0 150.0 109596;1593.0 43.0 109610;2857.0 105.0 109598;2615.0 96.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109517.0 20000;109614.0 20000;109613.0 20000;109617.0 20000;109618.0 17673;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1014;109603 960;109476 1032;109605 1044;109608 1040;109517 956;109611 1018;109612 989;109613 954;109614 979;109615 1013;109617 975;109618 367;109619 1006;109620 996;109621 1005;109622 684;109596 955;109610 1042;109598 975;109599 996
data,1241528700,884790.0;31489.0;887625.0;34488.0;1.09174150379,2437.0 66.0 109601;2125.0 109.0 109603;88167.0 2389.0 109476;2237.0 146.0 109605;2039.0 67.0 109608;1609.0 44.0 109610;1254.0 35.0 109611;1220.0 80.0 109612;1587.0 29.0 109613;1376.0 91.0 109614;1569.0 76.0 109615;1430.0 68.0 109617;772.0 18.0 109619;342.0 11.0 109620;212.0 3.0 109621;29.0 0.0 109622;3011.0 150.0 109596;6088.0 188.0 109517;2872.0 106.0 109598;2633.0 96.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1002;109603 1035;109476 1060;109605 978;109608 952;109610 1011;109611 1000;109612 1020;109613 982;109614 1021;109615 1004;109617 1039;109619 992;109620 963;109621 1045;109622 978;109596 925;109517 1005;109598 1033;109599 955
data,1241528700,885764.0;31535.0;888594.0;34521.0;1.09120207049,2450.0 66.0 109601;2131.0 109.0 109603;88854.0 2408.0 109476;1599.0 29.0 109613;2050.0 67.0 109608;1622.0 44.0 109610;1264.0 35.0 109611;1242.0 82.0 109612;6104.0 190.0 109517;1391.0 92.0 109614;1584.0 77.0 109615;1441.0 69.0 109617;790.0 20.0 109619;356.0 13.0 109620;229.0 3.0 109621;47.0 0.0 109622;3031.0 151.0 109596;2251.0 147.0 109605;2892.0 107.0 109598;2650.0 96.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1013;109603 996;109476 991;109613 997;109608 1017;109610 997;109611 1059;109612 999;109517 1041;109614 998;109615 1020;109617 926;109619 1008;109620 995;109621 962;109622 982;109596 924;109605 1012;109598 1066;109599 997
data,1241529000,886765.0;31581.0;889634.0;34557.0;1.09070505622,2466.0 69.0 109601;2148.0 111.0 109603;89584.0 2429.0 109476;2264.0 150.0 109605;2068.0 67.0 109608;1637.0 44.0 109610;1281.0 36.0 109611;1260.0 84.0 109612;6121.0 191.0 109517;1406.0 92.0 109614;1605.0 77.0 109615;1454.0 69.0 109617;804.0 20.0 109619;371.0 13.0 109620;239.0 3.0 109621;63.0 0.0 109622;1617.0 30.0 109613;3047.0 151.0 109596;2914.0 108.0 109598;2669.0 97.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1004;109603 966;109476 1013;109605 1010;109608 1057;109610 983;109611 979;109612 1024;109517 944;109614 1000;109615 1011;109617 1034;109619 1018;109620 1005;109621 990;109622 996;109613 984;109596 989;109598 995;109599 998
data,1241529300,887757.0;31625.0;890636.0;34594.0;1.09034542773,2476.0 69.0 109601;2160.0 111.0 109603;90314.0 2454.0 109476;2278.0 152.0 109605;2086.0 68.0 109608;1649.0 45.0 109610;1292.0 37.0 109611;1273.0 86.0 109612;1635.0 30.0 109613;1426.0 94.0 109614;1618.0 77.0 109615;1470.0 69.0 109617;822.0 20.0 109619;384.0 13.0 109620;254.0 3.0 109621;71.0 0.0 109622;3063.0 151.0 109596;6132.0 191.0 109517;2933.0 110.0 109598;2684.0 98.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 995;109603 999;109476 975;109605 988;109608 1064;109610 1003;109611 969;109612 982;109613 1056;109614 953;109615 1016;109617 1003;109619 1023;109620 943;109621 1041;109622 947;109596 999;109517 1030;109598 1002;109599 1012
data,1241529600,888712.0;31670.0;891599.0;34626.0;1.08979731346,2488.0 69.0 109601;2173.0 112.0 109603;91022.0 2480.0 109476;2290.0 152.0 109605;2095.0 68.0 109608;1663.0 46.0 109610;1306.0 37.0 109611;1285.0 86.0 109612;6147.0 191.0 109517;1441.0 95.0 109614;1652.0 30.0 109613;1490.0 69.0 109617;833.0 20.0 109619;399.0 14.0 109620;265.0 3.0 109621;78.0 0.0 109622;1635.0 78.0 109615;3074.0 151.0 109596;2950.0 111.0 109598;2697.0 98.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1002;109603 1004;109476 972;109605 1086;109608 983;109610 954;109611 957;109612 983;109517 986;109614 1065;109613 958;109617 993;109619 1025;109620 1019;109621 988;109622 994;109615 1018;109596 1026;109598 1016;109599 971
data,1241529900,889735.0;31723.0;892570.0;34662.0;1.08917522969,2507.0 69.0 109601;2182.0 112.0 109603;91730.0 2505.0 109476;2302.0 152.0 109605;2111.0 68.0 109608;1677.0 46.0 109610;1315.0 37.0 109611;1300.0 89.0 109612;6164.0 191.0 109517;1460.0 97.0 109614;1670.0 31.0 109613;1503.0 69.0 109617;845.0 20.0 109619;415.0 14.0 109620;283.0 3.0 109621;86.0 0.0 109622;1653.0 81.0 109615;3089.0 153.0 109596;2955.0 111.0 109598;2707.0 98.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 995;109603 958;109476 1005;109605 956;109608 1026;109610 984;109611 953;109612 1077;109517 1055;109614 1002;109613 972;109617 990;109619 989;109620 977;109621 990;109622 1028;109615 1047;109596 985;109598 1004;109599 1007
data,1241530200,890716.0;31754.0;893598.0;34697.0;1.08915716094,2525.0 70.0 109601;2197.0 112.0 109603;92463.0 2531.0 109476;2327.0 154.0 109605;2125.0 68.0 109608;1691.0 46.0 109610;1330.0 39.0 109611;1307.0 89.0 109612;6175.0 191.0 109517;1479.0 99.0 109614;1664.0 81.0 109615;1516.0 69.0 109617;869.0 21.0 109619;427.0 14.0 109620;297.0 3.0 109621;101.0 0.0 109622;1688.0 32.0 109613;3107.0 153.0 109596;2970.0 111.0 109598;2724.0 98.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 973;109603 989;109476 1018;109605 1036;109608 972;109610 990;109611 1059;109612 1015;109517 986;109614 1024;109615 979;109617 982;109619 988;109620 973;109621 1007;109622 1021;109613 947;109596 960;109598 1071;109599 1010
data,1241530500,891742.0;31790.0;894619.0;34734.0;1.08909402746,2537.0 71.0 109601;2213.0 112.0 109603;93185.0 2555.0 109476;2340.0 155.0 109605;2136.0 68.0 109608;1702.0 46.0 109610;1342.0 40.0 109611;1325.0 89.0 109612;6194.0 191.0 109517;1498.0 100.0 109614;1703.0 32.0 109613;1535.0 69.0 109617;888.0 22.0 109619;442.0 15.0 109620;318.0 6.0 109621;120.0 1.0 109622;1679.0 83.0 109615;3124.0 153.0 109596;2980.0 111.0 109598;2742.0 99.0 109599,109601.0 20000;109603.0 20000;109476.0 20000;109605.0 20000;109608.0 20000;109610.0 20000;109611.0 20000;109612.0 20000;109613.0 20000;109614.0 20000;109517.0 20000;109617.0 20000;109619.0 20000;109620.0 20000;109621.0 20000;109622.0 20000;109615.0 20000;109596.0 20000;109598.0 20000;109599.0 20000,109601 1035;109603 969;109476 997;109605 1024;109608 1021;109610 1016;109611 982;109612 945;109517 966;109614 1027;109613 972;109617 1024;109619 958;109620 965;109621 1037;109622 989;109615 1060;109596 990;109598 1013;109599 1010
