
New Run at  02/25/2015 12:39:16
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241696700,1367752.0;50012.0;1366962.0;52537.0;1.05109498495,1937.0 61.0 109666;2136.0 42.0 109667;2032.0 69.0 109668;1924.0 107.0 109670;2609.0 34.0 109660;1484.0 68.0 109674;1194.0 69.0 109676;1122.0 18.0 109678;1049.0 33.0 109679;1030.0 20.0 109680;847.0 24.0 109681;771.0 32.0 109682;76096.0 3002.0 109635;4284.0 157.0 109652;58.0 2.0 109687;3548.0 99.0 109656;622.0 17.0 109683;6217.0 187.0 109628;2511.0 73.0 109661;2627.0 120.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1006;109667 940;109668 1022;109670 1008;109660 1042;109674 993;109676 993;109678 1007;109679 1054;109680 955;109681 923;109682 978;109635 932;109652 1048;109687 1020;109656 1025;109683 1004;109628 975;109661 1005;109663 1070
data,1241697300,1368748.0;50048.0;1368063.0;52568.0;1.05087758182,1951.0 61.0 109666;2157.0 42.0 109667;2047.0 69.0 109668;1945.0 108.0 109670;2623.0 34.0 109660;1502.0 68.0 109674;1214.0 71.0 109676;1141.0 18.0 109678;1067.0 34.0 109679;1049.0 20.0 109680;872.0 25.0 109681;785.0 33.0 109682;644.0 18.0 109683;4294.0 159.0 109652;76872.0 3024.0 109635;71.0 2.0 109687;3573.0 99.0 109656;6228.0 187.0 109628;2525.0 73.0 109661;2639.0 120.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 970;109667 928;109668 1027;109670 1036;109660 968;109674 968;109676 1048;109678 967;109679 1077;109680 976;109681 960;109682 1030;109683 1059;109652 997;109635 1058;109687 1048;109656 982;109628 929;109661 979;109663 993
data,1241697600,1369735.0;50083.0;1369132.0;52609.0;1.05089891421,1971.0 61.0 109666;77636.0 3053.0 109635;2062.0 70.0 109668;1955.0 109.0 109670;6242.0 187.0 109628;1529.0 70.0 109674;1233.0 72.0 109676;1156.0 18.0 109678;1074.0 36.0 109679;1065.0 22.0 109680;891.0 25.0 109681;802.0 33.0 109682;667.0 18.0 109683;4313.0 159.0 109652;87.0 3.0 109687;3586.0 99.0 109656;2169.0 43.0 109667;2642.0 34.0 109660;2538.0 73.0 109661;2650.0 121.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 975;109635 1039;109668 1008;109670 1000;109628 990;109674 1004;109676 1026;109678 1067;109679 1035;109680 988;109681 946;109682 988;109683 1016;109652 982;109687 999;109656 1022;109667 1007;109660 940;109661 1006;109663 962
data,1241697900,1370760.0;50124.0;1370149.0;52644.0;1.05074367373,78383.0 3076.0 109635;2177.0 43.0 109667;2076.0 70.0 109668;1966.0 110.0 109670;6252.0 187.0 109628;1538.0 70.0 109674;1251.0 74.0 109676;1991.0 61.0 109666;1167.0 18.0 109678;1098.0 38.0 109679;1080.0 22.0 109680;906.0 27.0 109681;817.0 36.0 109682;681.0 18.0 109683;4324.0 159.0 109652;100.0 3.0 109687;3604.0 100.0 109656;2655.0 34.0 109660;2557.0 74.0 109661;2662.0 121.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109635 1009;109667 960;109668 966;109670 974;109628 1013;109674 1021;109676 964;109666 1035;109678 1013;109679 1033;109680 1015;109681 1008;109682 1036;109683 978;109652 987;109687 978;109656 1001;109660 991;109661 971;109663 1047
data,1241698200,1371752.0;50153.0;1371177.0;52673.0;1.05068666489,2008.0 61.0 109666;2193.0 43.0 109667;2094.0 70.0 109668;1984.0 111.0 109670;6274.0 188.0 109628;1546.0 71.0 109674;1267.0 74.0 109676;1185.0 18.0 109678;1113.0 38.0 109679;1095.0 22.0 109680;922.0 27.0 109681;841.0 36.0 109682;705.0 18.0 109683;4340.0 160.0 109652;79081.0 3101.0 109635;118.0 3.0 109687;3623.0 100.0 109656;2672.0 34.0 109660;2576.0 74.0 109661;2676.0 121.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 959;109667 955;109668 1012;109670 965;109628 1042;109674 989;109676 1056;109678 969;109679 1024;109680 960;109681 1022;109682 982;109683 1033;109652 984;109635 960;109687 1088;109656 1021;109660 993;109661 1013;109663 973
data,1241698500,1372738.0;50183.0;1372151.0;52709.0;1.05078509998,2023.0 62.0 109666;79787.0 3125.0 109635;2104.0 70.0 109668;2000.0 113.0 109670;2685.0 34.0 109660;1557.0 71.0 109674;1278.0 76.0 109676;1202.0 18.0 109678;1128.0 40.0 109679;1107.0 22.0 109680;935.0 27.0 109681;851.0 38.0 109682;2207.0 43.0 109667;4354.0 160.0 109652;135.0 3.0 109687;3635.0 100.0 109656;719.0 18.0 109683;6285.0 188.0 109628;2594.0 74.0 109661;2701.0 124.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 934;109635 999;109668 1036;109670 1033;109660 996;109674 993;109676 995;109678 952;109679 1031;109680 1016;109681 1021;109682 976;109667 981;109652 968;109687 1004;109656 998;109683 1016;109628 916;109661 1095;109663 1040
data,1241699100,1373771.0;50221.0;1373085.0;52736.0;1.0506032768,2041.0 62.0 109666;80455.0 3143.0 109635;2115.0 70.0 109668;2008.0 113.0 109670;6307.0 188.0 109628;1574.0 71.0 109674;1288.0 78.0 109676;1217.0 19.0 109678;1143.0 40.0 109679;1123.0 22.0 109680;947.0 28.0 109681;860.0 38.0 109682;737.0 18.0 109683;4366.0 162.0 109652;151.0 4.0 109687;3655.0 101.0 109656;2215.0 43.0 109667;2695.0 34.0 109660;2605.0 74.0 109661;2719.0 125.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 971;109635 934;109668 1060;109670 1029;109628 1060;109674 1016;109676 1043;109678 965;109679 1003;109680 999;109681 1012;109682 983;109683 1023;109652 900;109687 1021;109656 998;109667 964;109660 1025;109661 1023;109663 971
data,1241699400,1374741.0;50260.0;1374077.0;52782.0;1.05068655052,2059.0 63.0 109666;81150.0 3175.0 109635;2130.0 70.0 109668;2026.0 114.0 109670;6330.0 188.0 109628;1593.0 74.0 109674;1306.0 80.0 109676;1237.0 19.0 109678;1154.0 41.0 109679;1139.0 22.0 109680;960.0 28.0 109681;876.0 39.0 109682;752.0 19.0 109683;4384.0 163.0 109652;167.0 4.0 109687;3666.0 102.0 109656;2227.0 45.0 109667;2712.0 34.0 109660;2617.0 74.0 109661;2728.0 125.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1015;109635 991;109668 1003;109670 1001;109628 988;109674 1033;109676 1014;109678 1008;109679 1005;109680 980;109681 993;109682 1001;109683 1021;109652 972;109687 1023;109656 1014;109667 1004;109660 983;109661 963;109663 988
data,1241699700,1375718.0;50307.0;1375082.0;52825.0;1.05053834469,2081.0 63.0 109666;2243.0 45.0 109667;2149.0 72.0 109668;2035.0 115.0 109670;2720.0 35.0 109660;1608.0 74.0 109674;1327.0 81.0 109676;1250.0 20.0 109678;1166.0 43.0 109679;1157.0 23.0 109680;976.0 28.0 109681;887.0 40.0 109682;81876.0 3207.0 109635;4401.0 163.0 109652;182.0 4.0 109687;3684.0 102.0 109656;765.0 20.0 109683;6342.0 188.0 109628;2629.0 74.0 109661;2740.0 125.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 961;109667 1006;109668 1019;109670 991;109660 969;109674 1074;109676 1022;109678 1010;109679 973;109680 990;109681 971;109682 1019;109635 1000;109652 1126;109687 977;109656 1001;109683 955;109628 966;109661 989;109663 981
data,1241700000,1376666.0;50341.0;1376151.0;52872.0;1.05067015761,2088.0 64.0 109666;2260.0 45.0 109667;2162.0 72.0 109668;2050.0 115.0 109670;2734.0 35.0 109660;1622.0 75.0 109674;1338.0 83.0 109676;1269.0 21.0 109678;1184.0 43.0 109679;1172.0 23.0 109680;993.0 29.0 109681;900.0 41.0 109682;82653.0 3244.0 109635;4422.0 163.0 109652;195.0 5.0 109687;3703.0 102.0 109656;773.0 20.0 109683;6365.0 189.0 109628;2646.0 74.0 109661;2758.0 126.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 952;109667 988;109668 1004;109670 1016;109660 955;109674 967;109676 1013;109678 986;109679 968;109680 992;109681 1040;109682 967;109635 1038;109652 1016;109687 981;109656 1015;109683 1017;109628 1032;109661 1038;109663 1015
data,1241700300,1377660.0;50382.0;1377114.0;52906.0;1.05051360092,2101.0 65.0 109666;83345.0 3274.0 109635;2186.0 72.0 109668;2056.0 115.0 109670;6382.0 189.0 109628;1638.0 76.0 109674;1347.0 83.0 109676;1275.0 21.0 109678;1195.0 44.0 109679;1180.0 23.0 109680;1012.0 29.0 109681;915.0 41.0 109682;793.0 21.0 109683;4435.0 163.0 109652;207.0 5.0 109687;3717.0 102.0 109656;2285.0 45.0 109667;2745.0 35.0 109660;2663.0 74.0 109661;2773.0 126.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1051;109635 966;109668 994;109670 1048;109628 1013;109674 1000;109676 984;109678 1007;109679 964;109680 1008;109681 1022;109682 949;109683 1031;109652 1014;109687 990;109656 1007;109667 936;109660 990;109661 1041;109663 985
data,1241700600,1378651.0;50417.0;1378129.0;52949.0;1.05061895246,2118.0 65.0 109666;2304.0 45.0 109667;2204.0 72.0 109668;2067.0 116.0 109670;2765.0 35.0 109660;1652.0 77.0 109674;1367.0 85.0 109676;1295.0 24.0 109678;1218.0 47.0 109679;1193.0 23.0 109680;1028.0 29.0 109681;926.0 41.0 109682;807.0 21.0 109683;4455.0 164.0 109652;84050.0 3303.0 109635;225.0 6.0 109687;3731.0 102.0 109656;6393.0 190.0 109628;2678.0 74.0 109661;2789.0 127.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 943;109667 1018;109668 1024;109670 1031;109660 1012;109674 1021;109676 991;109678 996;109679 1004;109680 1016;109681 1011;109682 971;109683 1000;109652 1011;109635 992;109687 958;109656 1055;109628 977;109661 965;109663 1004
data,1241700900,1379598.0;50450.0;1379085.0;52990.0;1.05073759219,2131.0 67.0 109666;2318.0 45.0 109667;2218.0 72.0 109668;2082.0 116.0 109670;2780.0 35.0 109660;1665.0 78.0 109674;1377.0 86.0 109676;1308.0 25.0 109678;1231.0 47.0 109679;1207.0 23.0 109680;1043.0 30.0 109681;933.0 42.0 109682;84736.0 3331.0 109635;4468.0 165.0 109652;236.0 6.0 109687;3744.0 103.0 109656;832.0 23.0 109683;6413.0 191.0 109628;2699.0 75.0 109661;2800.0 127.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 994;109667 986;109668 1059;109670 1042;109660 969;109674 993;109676 1044;109678 1001;109679 1021;109680 999;109681 1017;109682 990;109635 956;109652 995;109687 958;109656 1007;109683 1041;109628 971;109661 929;109663 1028
data,1241701200,1380606.0;50479.0;1380092.0;53029.0;1.05090730927,85463.0 3359.0 109635;2336.0 45.0 109667;2237.0 72.0 109668;2094.0 118.0 109670;6429.0 191.0 109628;1679.0 79.0 109674;1389.0 88.0 109676;2141.0 67.0 109666;1326.0 26.0 109678;1238.0 47.0 109679;1224.0 23.0 109680;1053.0 30.0 109681;957.0 42.0 109682;847.0 23.0 109683;4477.0 165.0 109652;247.0 7.0 109687;3760.0 104.0 109656;2797.0 35.0 109660;2710.0 77.0 109661;2824.0 128.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109635 1016;109667 973;109668 990;109670 1002;109628 1003;109674 972;109676 1047;109666 1011;109678 1043;109679 974;109680 1022;109681 1016;109682 1019;109683 1033;109652 1037;109687 963;109656 952;109660 969;109661 987;109663 971
data,1241701500,1381575.0;50510.0;1381026.0;53067.0;1.05104129386,2159.0 67.0 109666;2353.0 45.0 109667;2249.0 73.0 109668;2110.0 118.0 109670;6440.0 191.0 109628;1696.0 80.0 109674;1398.0 88.0 109676;1345.0 26.0 109678;1251.0 47.0 109679;1240.0 23.0 109680;1067.0 30.0 109681;965.0 42.0 109682;857.0 24.0 109683;4490.0 166.0 109652;86131.0 3392.0 109635;257.0 7.0 109687;3772.0 105.0 109656;1.0 0.0 109688;2814.0 35.0 109660;2725.0 77.0 109661;2842.0 128.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109656.0 20000;109688.0 8307;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 992;109667 975;109668 988;109670 996;109628 1039;109674 1052;109676 1001;109678 1003;109679 978;109680 964;109681 1054;109682 944;109683 1061;109652 1025;109635 932;109687 1009;109656 825;109688 203;109660 936;109661 983;109663 1040
data,1241701800,1382475.0;50538.0;1381989.0;53115.0;1.05136093228,2179.0 69.0 109666;2372.0 45.0 109667;2263.0 73.0 109668;2119.0 119.0 109670;1076.0 32.0 109681;6454.0 192.0 109628;1712.0 80.0 109674;1416.0 88.0 109676;1359.0 27.0 109678;1264.0 49.0 109679;1250.0 23.0 109680;8.0 0.0 109688;980.0 44.0 109682;871.0 25.0 109683;4508.0 166.0 109652;86831.0 3426.0 109635;273.0 8.0 109687;3778.0 105.0 109656;2827.0 35.0 109660;2737.0 77.0 109661;2848.0 129.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109681.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109656.0 12940;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 934;109667 967;109668 1002;109670 1022;109681 970;109628 1030;109674 989;109676 1032;109678 1010;109679 964;109680 1066;109688 642;109682 1027;109683 1023;109652 1049;109635 986;109687 1046;109656 326;109660 981;109661 986;109663 948
data,1241702100,1383429.0;50568.0;1382971.0;53160.0;1.05160585854,2195.0 71.0 109666;87522.0 3458.0 109635;2283.0 73.0 109668;2142.0 124.0 109670;6469.0 192.0 109628;1727.0 80.0 109674;1428.0 88.0 109676;1372.0 27.0 109678;1278.0 50.0 109679;1276.0 24.0 109680;1092.0 33.0 109681;999.0 45.0 109682;887.0 26.0 109683;4521.0 166.0 109652;285.0 8.0 109687;19.0 0.0 109688;2385.0 45.0 109667;2837.0 35.0 109660;2751.0 77.0 109661;2861.0 130.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 956;109635 967;109668 987;109670 967;109628 964;109674 1018;109676 975;109678 970;109679 1002;109680 1035;109681 1022;109682 998;109683 975;109652 988;109687 1059;109688 1039;109667 1010;109660 971;109661 1071;109663 1026
data,1241702400,1384441.0;50611.0;1383921.0;53200.0;1.05154985241,2202.0 71.0 109666;88208.0 3490.0 109635;2297.0 75.0 109668;2161.0 125.0 109670;6484.0 192.0 109628;1749.0 81.0 109674;1436.0 88.0 109676;1381.0 27.0 109678;1285.0 50.0 109679;1282.0 24.0 109680;1109.0 35.0 109681;1017.0 45.0 109682;899.0 26.0 109683;4536.0 167.0 109652;302.0 8.0 109687;36.0 1.0 109688;2398.0 45.0 109667;2861.0 35.0 109660;2759.0 77.0 109661;2877.0 130.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 973;109635 1007;109668 995;109670 993;109628 960;109674 1014;109676 999;109678 1003;109679 1005;109680 956;109681 1006;109682 1022;109683 999;109652 971;109687 1001;109688 1027;109667 970;109660 1030;109661 1005;109663 1064
data,1241702700,1385420.0;50645.0;1384916.0;53226.0;1.05134505003,2213.0 71.0 109666;88880.0 3509.0 109635;2318.0 75.0 109668;2178.0 125.0 109670;2872.0 35.0 109660;1765.0 82.0 109674;1449.0 89.0 109676;1395.0 27.0 109678;1309.0 51.0 109679;1293.0 24.0 109680;1130.0 35.0 109681;1035.0 45.0 109682;908.0 26.0 109683;4560.0 167.0 109652;312.0 9.0 109687;56.0 1.0 109688;2422.0 45.0 109667;6501.0 195.0 109628;2783.0 77.0 109661;2895.0 130.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1017;109635 941;109668 1016;109670 993;109660 946;109674 1028;109676 980;109678 1029;109679 962;109680 1010;109681 1039;109682 954;109683 1007;109652 1002;109687 985;109688 1004;109667 973;109628 1009;109661 1011;109663 1094
data,1241702700,1386431.0;50681.0;1385938.0;53274.0;1.0515370731,2228.0 71.0 109666;89619.0 3542.0 109635;2334.0 76.0 109668;2194.0 127.0 109670;6522.0 195.0 109628;1774.0 83.0 109674;1471.0 91.0 109676;1406.0 27.0 109678;1327.0 52.0 109679;1306.0 24.0 109680;1143.0 37.0 109681;1046.0 45.0 109682;919.0 26.0 109683;4574.0 168.0 109652;331.0 10.0 109687;69.0 1.0 109688;2435.0 45.0 109667;2894.0 36.0 109660;2794.0 78.0 109661;2910.0 132.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 1046;109635 1042;109668 989;109670 1046;109628 950;109674 965;109676 978;109678 972;109679 1006;109680 1032;109681 1013;109682 1021;109683 963;109652 1005;109687 1040;109688 1043;109667 982;109660 932;109661 969;109663 1006
data,1241703000,1387432.0;50710.0;1386930.0;53312.0;1.0516919011,2240.0 71.0 109666;90351.0 3577.0 109635;2351.0 76.0 109668;2205.0 127.0 109670;2904.0 36.0 109660;1782.0 83.0 109674;1490.0 91.0 109676;1430.0 27.0 109678;1339.0 52.0 109679;1325.0 24.0 109680;1153.0 37.0 109681;1055.0 46.0 109682;933.0 26.0 109683;4583.0 168.0 109652;356.0 11.0 109687;81.0 1.0 109688;2446.0 45.0 109667;6531.0 195.0 109628;2811.0 79.0 109661;2922.0 132.0 109663,109666.0 20000;109635.0 20000;109668.0 20000;109670.0 20000;109628.0 20000;109674.0 20000;109676.0 20000;109678.0 20000;109679.0 20000;109680.0 20000;109681.0 20000;109682.0 20000;109683.0 20000;109652.0 20000;109687.0 20000;109688.0 20000;109667.0 20000;109660.0 20000;109661.0 20000;109663.0 20000,109666 995;109635 1014;109668 1015;109670 960;109660 1018;109674 1030;109676 996;109678 1011;109679 1015;109680 1001;109681 951;109682 1009;109683 1000;109652 1000;109687 986;109688 1070;109667 956;109628 963;109661 1005;109663 1005
