
New Run at  02/25/2015 14:09:24
, Time, randomAccesses; randomClicks; exp3Access; exp3Clicks; exp3CTRRatio, Article Access; Clicks; ID; Theta, ID; epochArticles, ID ;epochSelectedArticles 
data,1241437500,613676.0;21023.0;615259.0;24901.0;1.18141712469,6860.0 73.0 109536;4790.0 152.0 109476;2062.0 72.0 109574;2036.0 60.0 109575;2005.0 62.0 109576;1878.0 55.0 109577;1749.0 31.0 109578;1644.0 55.0 109580;2288.0 61.0 109517;1519.0 48.0 109582;1595.0 57.0 109581;921.0 23.0 109584;1250.0 35.0 109585;1279.0 15.0 109586;668.0 10.0 109587;220680.0 7759.0 109524;474.0 3.0 109589;141.0 9.0 109591;480.0 9.0 109588;1281.0 26.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 20000;109577.0 20000;109524.0 20000,109536 1049;109476 982;109574 955;109575 1000;109576 1062;109577 989;109578 971;109580 1015;109517 984;109582 1006;109581 968;109584 1019;109585 1034;109586 969;109587 986;109524 1017;109589 981;109591 998;109588 1010;109583 1005
data,1241438100,614633.0;21042.0;616308.0;24932.0;1.18164812692,6875.0 73.0 109536;4800.0 152.0 109476;2075.0 72.0 109574;2050.0 60.0 109575;2021.0 62.0 109576;1889.0 55.0 109577;1767.0 31.0 109578;1653.0 55.0 109580;2299.0 61.0 109517;1528.0 49.0 109582;1297.0 27.0 109583;941.0 23.0 109584;1266.0 36.0 109585;1294.0 15.0 109586;681.0 10.0 109587;221455.0 7785.0 109524;480.0 4.0 109589;160.0 10.0 109591;10.0 0.0 109592;497.0 9.0 109588;1611.0 57.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109589.0 15948;109577.0 20000;109592.0 18457;109524.0 20000,109536 1029;109476 955;109574 971;109575 1011;109576 1022;109577 991;109578 1020;109580 965;109517 1035;109582 990;109583 996;109584 993;109585 1062;109586 926;109587 1005;109524 1057;109589 350;109591 1038;109592 613;109588 937;109581 1034
data,1241438400,615666.0;21064.0;617315.0;24958.0;1.18170010688,6886.0 73.0 109536;4822.0 152.0 109476;2091.0 75.0 109574;2065.0 60.0 109575;2034.0 62.0 109576;1909.0 55.0 109577;1778.0 31.0 109578;1666.0 55.0 109580;2310.0 61.0 109517;1544.0 49.0 109582;1317.0 28.0 109583;951.0 24.0 109584;1283.0 36.0 109585;1314.0 15.0 109586;700.0 10.0 109587;513.0 10.0 109588;171.0 10.0 109591;28.0 3.0 109592;222168.0 7802.0 109524;1626.0 57.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 999;109476 961;109574 1048;109575 1036;109576 955;109577 965;109578 996;109580 976;109517 1021;109582 958;109583 1073;109584 959;109585 980;109586 964;109587 1026;109588 1021;109591 1041;109592 1002;109524 1001;109581 1018
data,1241438700,616657.0;21110.0;618295.0;24994.0;1.18085198362,6906.0 74.0 109536;4847.0 153.0 109476;2112.0 75.0 109574;2077.0 60.0 109575;2047.0 62.0 109576;1923.0 56.0 109577;1797.0 32.0 109578;1684.0 57.0 109580;2319.0 61.0 109517;1556.0 50.0 109582;1326.0 28.0 109583;970.0 24.0 109584;1295.0 37.0 109585;1327.0 15.0 109586;713.0 11.0 109587;222859.0 7826.0 109524;187.0 11.0 109591;41.0 5.0 109592;532.0 10.0 109588;1638.0 57.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 983;109476 980;109574 1000;109575 1030;109576 967;109577 1038;109578 1072;109580 984;109517 973;109582 993;109583 975;109584 1012;109585 1003;109586 1022;109587 1005;109524 993;109591 959;109592 1020;109588 1013;109581 978
data,1241439300,617627.0;21139.0;619329.0;25036.0;1.18109644165,6923.0 75.0 109536;4864.0 155.0 109476;2135.0 77.0 109574;2088.0 61.0 109575;2065.0 64.0 109576;1945.0 59.0 109577;1821.0 32.0 109578;1697.0 58.0 109580;1652.0 57.0 109581;1567.0 51.0 109582;2334.0 61.0 109517;986.0 24.0 109584;1307.0 38.0 109585;1338.0 15.0 109586;728.0 11.0 109587;223593.0 7852.0 109524;201.0 12.0 109591;52.0 6.0 109592;554.0 10.0 109588;1340.0 28.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 970;109476 979;109574 1019;109575 1008;109576 990;109577 1037;109578 992;109580 1039;109581 943;109582 1040;109517 957;109584 1020;109585 989;109586 974;109587 985;109524 1063;109591 1015;109592 1025;109588 957;109583 998
data,1241439600,618575.0;21171.0;620244.0;25057.0;1.18036817853,6934.0 75.0 109536;4884.0 155.0 109476;2153.0 77.0 109574;2099.0 62.0 109575;2073.0 64.0 109576;1958.0 59.0 109577;2347.0 61.0 109517;1713.0 58.0 109580;1665.0 57.0 109581;1578.0 51.0 109582;1357.0 29.0 109583;1004.0 24.0 109584;1317.0 38.0 109585;1352.0 16.0 109586;741.0 11.0 109587;567.0 10.0 109588;212.0 13.0 109591;70.0 7.0 109592;224241.0 7868.0 109524;1840.0 32.0 109578,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 968;109476 1070;109574 1014;109575 951;109576 996;109577 1057;109517 982;109580 1010;109581 1022;109582 999;109583 1038;109584 977;109585 1040;109586 965;109587 971;109588 1024;109591 928;109592 1033;109524 927;109578 1028
data,1241439900,619563.0;21206.0;621246.0;25090.0;1.17995045691,6942.0 75.0 109536;4901.0 156.0 109476;2169.0 77.0 109574;2106.0 62.0 109575;2089.0 66.0 109576;1970.0 59.0 109577;1854.0 32.0 109578;1727.0 58.0 109580;1681.0 58.0 109581;1594.0 51.0 109582;2361.0 61.0 109517;1015.0 25.0 109584;1330.0 38.0 109585;1369.0 16.0 109586;758.0 11.0 109587;224968.0 7890.0 109524;227.0 17.0 109591;89.0 9.0 109592;580.0 10.0 109588;1377.0 29.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 987;109476 1055;109574 1003;109575 953;109576 969;109577 1006;109578 995;109580 1025;109581 987;109582 987;109517 1010;109584 973;109585 1023;109586 992;109587 1017;109524 992;109591 993;109592 1045;109588 980;109583 1008
data,1241440200,620565.0;21239.0;622318.0;25134.0;1.18005557424,6961.0 75.0 109536;4920.0 157.0 109476;2188.0 77.0 109574;2123.0 63.0 109575;2097.0 66.0 109576;1983.0 61.0 109577;1869.0 32.0 109578;1744.0 59.0 109580;2375.0 61.0 109517;1615.0 53.0 109582;1393.0 29.0 109583;1030.0 26.0 109584;1351.0 39.0 109585;1380.0 16.0 109586;770.0 11.0 109587;225737.0 7921.0 109524;243.0 20.0 109591;106.0 9.0 109592;594.0 11.0 109588;1700.0 58.0 109581,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1021;109476 1004;109574 986;109575 963;109576 1014;109577 958;109578 978;109580 1039;109517 1036;109582 995;109583 979;109584 963;109585 1062;109586 982;109587 995;109524 1074;109591 967;109592 1029;109588 1014;109581 941
data,1241440500,621543.0;21275.0;623366.0;25171.0;1.1796657475,6975.0 75.0 109536;4940.0 159.0 109476;2200.0 77.0 109574;2142.0 64.0 109575;2109.0 67.0 109576;1995.0 61.0 109577;1886.0 33.0 109578;1755.0 59.0 109580;2396.0 62.0 109517;1630.0 54.0 109582;1718.0 58.0 109581;1038.0 26.0 109584;1360.0 39.0 109585;1407.0 18.0 109586;784.0 11.0 109587;226480.0 7946.0 109524;263.0 21.0 109591;123.0 10.0 109592;615.0 11.0 109588;1411.0 30.0 109583,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 973;109476 973;109574 933;109575 1059;109576 1002;109577 1031;109578 1021;109580 965;109517 1022;109582 1024;109581 996;109584 1015;109585 992;109586 983;109587 1011;109524 1023;109591 1036;109592 986;109588 959;109583 996
data,1241440800,622531.0;21312.0;624358.0;25203.0;1.17911274565,6988.0 75.0 109536;4952.0 160.0 109476;2216.0 78.0 109574;2153.0 64.0 109575;2128.0 67.0 109576;2011.0 61.0 109577;2404.0 62.0 109517;1767.0 60.0 109580;1738.0 58.0 109581;1640.0 56.0 109582;1422.0 31.0 109583;1057.0 27.0 109584;1375.0 40.0 109585;1418.0 18.0 109586;797.0 11.0 109587;227207.0 7969.0 109524;274.0 21.0 109591;138.0 10.0 109592;632.0 12.0 109588;1902.0 33.0 109578,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1007;109476 938;109574 994;109575 975;109576 1016;109577 1037;109517 1057;109580 1015;109581 962;109582 1041;109583 1015;109584 971;109585 995;109586 1002;109587 994;109524 991;109591 1025;109592 999;109588 1001;109578 965
data,1241441100,623532.0;21347.0;625355.0;25231.0;1.17850039803,7000.0 75.0 109536;4967.0 161.0 109476;2232.0 78.0 109574;2168.0 64.0 109575;2145.0 67.0 109576;2026.0 62.0 109577;1912.0 34.0 109578;1777.0 60.0 109580;1750.0 58.0 109581;1655.0 57.0 109582;1440.0 31.0 109583;1073.0 28.0 109584;1385.0 40.0 109585;1442.0 20.0 109586;817.0 11.0 109587;649.0 12.0 109588;285.0 21.0 109591;159.0 10.0 109592;227912.0 7990.0 109524;2422.0 62.0 109517,109536.0 20000;109476.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1011;109476 1008;109574 1008;109575 979;109576 1045;109577 1005;109578 1043;109580 1018;109581 991;109582 994;109583 956;109584 992;109585 990;109586 1026;109587 1014;109588 957;109591 988;109592 978;109524 1011;109517 986
data,1241441400,624492.0;21373.0;626337.0;25262.0;1.17847685224,7015.0 76.0 109536;4988.0 162.0 109476;1.0 0.0 109593;2252.0 78.0 109574;2179.0 64.0 109575;2157.0 69.0 109576;2044.0 63.0 109577;1923.0 35.0 109578;1793.0 60.0 109580;1770.0 58.0 109581;1671.0 57.0 109582;1456.0 31.0 109583;1088.0 30.0 109584;1396.0 41.0 109585;1456.0 20.0 109586;829.0 11.0 109587;667.0 12.0 109588;297.0 22.0 109591;172.0 10.0 109592;228603.0 8011.0 109524;2441.0 62.0 109517,109536.0 20000;109476.0 20000;109593.0 15502;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 20000;109588.0 20000;109577.0 20000;109592.0 20000;109524.0 20000,109536 1006;109476 1013;109593 139;109574 1007;109575 1036;109576 978;109577 990;109578 988;109580 928;109581 992;109582 1027;109583 1004;109584 976;109585 1013;109586 1052;109587 850;109588 1031;109591 1000;109592 1023;109524 951;109517 996
data,1241441700,625485.0;21406.0;627351.0;25288.0;1.17783719906,7024.0 76.0 109536;5011.0 163.0 109476;16.0 0.0 109593;2269.0 79.0 109574;2187.0 64.0 109575;2168.0 69.0 109576;2054.0 63.0 109577;1942.0 36.0 109578;1809.0 62.0 109580;2451.0 62.0 109517;1683.0 57.0 109582;1786.0 60.0 109581;1104.0 30.0 109584;1416.0 41.0 109585;1473.0 22.0 109586;834.0 11.0 109587;229340.0 8028.0 109524;317.0 22.0 109591;185.0 10.0 109592;679.0 12.0 109588;1464.0 31.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109587.0 3902;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1032;109476 965;109593 851;109574 938;109575 989;109576 956;109577 1018;109578 989;109580 962;109517 1012;109582 1009;109581 1045;109584 999;109585 1075;109586 940;109587 161;109524 1040;109591 1006;109592 1011;109588 1013;109583 989
data,1241442000,626532.0;21431.0;628352.0;25316.0;1.1778579196,7033.0 76.0 109536;5025.0 163.0 109476;33.0 0.0 109593;2279.0 82.0 109574;2205.0 65.0 109575;2176.0 69.0 109576;2067.0 63.0 109577;1954.0 36.0 109578;1824.0 62.0 109580;2467.0 62.0 109517;1702.0 57.0 109582;1482.0 31.0 109583;1118.0 30.0 109584;1434.0 42.0 109585;1483.0 22.0 109586;230076.0 8051.0 109524;333.0 22.0 109591;199.0 10.0 109592;692.0 12.0 109588;1797.0 60.0 109581,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1020;109476 1053;109593 961;109574 985;109575 944;109576 977;109577 1003;109578 998;109580 1048;109517 998;109582 1004;109583 997;109584 1026;109585 960;109586 991;109524 1019;109591 1002;109592 988;109588 982;109581 1044
data,1241442300,627513.0;21464.0;629394.0;25354.0;1.17770347158,7042.0 76.0 109536;5043.0 165.0 109476;2301.0 82.0 109574;2226.0 65.0 109575;2195.0 69.0 109576;2084.0 63.0 109577;1962.0 36.0 109578;1842.0 63.0 109580;2494.0 63.0 109517;1710.0 58.0 109582;1499.0 31.0 109583;1133.0 30.0 109584;1452.0 45.0 109585;1496.0 22.0 109586;230808.0 8074.0 109524;354.0 26.0 109591;215.0 10.0 109592;48.0 0.0 109593;1814.0 63.0 109581;703.0 12.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 984;109476 1033;109574 970;109575 1065;109576 1029;109577 995;109578 993;109580 958;109517 1023;109582 1036;109583 1021;109584 948;109585 1023;109586 1021;109524 1048;109591 993;109592 922;109593 1003;109581 957;109588 978
data,1241442600,628486.0;21501.0;630377.0;25394.0;1.17751840738,7057.0 76.0 109536;5053.0 165.0 109476;2316.0 82.0 109574;2242.0 66.0 109575;2205.0 71.0 109576;2106.0 64.0 109577;1984.0 36.0 109578;1859.0 63.0 109580;1833.0 65.0 109581;1722.0 59.0 109582;1509.0 31.0 109583;1144.0 30.0 109584;1461.0 45.0 109585;1511.0 22.0 109586;717.0 13.0 109588;375.0 27.0 109591;229.0 10.0 109592;63.0 0.0 109593;231514.0 8104.0 109524;2504.0 64.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 987;109476 988;109574 1027;109575 1014;109576 1017;109577 1074;109578 923;109580 1024;109581 1028;109582 975;109583 923;109584 1020;109585 1060;109586 1054;109588 968;109591 1018;109592 983;109593 1002;109524 974;109517 941
data,1241442900,629488.0;21531.0;631352.0;25436.0;1.17787854259,7071.0 76.0 109536;5064.0 165.0 109476;2326.0 82.0 109574;2256.0 66.0 109575;2223.0 73.0 109576;2125.0 64.0 109577;1995.0 36.0 109578;388.0 29.0 109591;1870.0 63.0 109580;1848.0 65.0 109581;1737.0 60.0 109582;2518.0 66.0 109517;1158.0 30.0 109584;1486.0 46.0 109585;1524.0 22.0 109586;232213.0 8135.0 109524;75.0 2.0 109593;249.0 11.0 109592;728.0 13.0 109588;1525.0 31.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 997;109476 989;109574 941;109575 1055;109576 1005;109577 971;109578 1048;109591 1049;109580 1051;109581 969;109582 1021;109517 985;109584 986;109585 996;109586 968;109524 972;109593 969;109592 1048;109588 1001;109583 979
data,1241443200,630456.0;21566.0;632378.0;25468.0;1.17734371521,7084.0 77.0 109536;5083.0 165.0 109476;2333.0 83.0 109574;2277.0 67.0 109575;2244.0 75.0 109576;2136.0 66.0 109577;2011.0 36.0 109578;1888.0 63.0 109580;1869.0 65.0 109581;1748.0 60.0 109582;1540.0 31.0 109583;1170.0 31.0 109584;1495.0 46.0 109585;1542.0 23.0 109586;740.0 13.0 109588;400.0 29.0 109591;267.0 11.0 109592;86.0 2.0 109593;232964.0 8156.0 109524;2528.0 68.0 109517,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 1001;109476 997;109574 964;109575 977;109576 990;109577 1007;109578 964;109580 984;109581 1045;109582 990;109583 1040;109584 982;109585 1027;109586 982;109588 1013;109591 1000;109592 1018;109593 983;109524 1055;109517 981
data,1241443500,631480.0;21605.0;633343.0;25501.0;1.17685665078,7101.0 77.0 109536;5105.0 167.0 109476;2345.0 83.0 109574;2289.0 68.0 109575;2254.0 76.0 109576;2148.0 66.0 109577;2026.0 37.0 109578;1911.0 63.0 109580;2540.0 68.0 109517;1759.0 61.0 109582;1885.0 65.0 109581;1179.0 31.0 109584;1505.0 47.0 109585;1560.0 24.0 109586;233655.0 8179.0 109524;418.0 29.0 109591;280.0 11.0 109592;101.0 3.0 109593;1556.0 32.0 109583;753.0 13.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 995;109476 1009;109574 950;109575 964;109576 1024;109577 983;109578 955;109580 1040;109517 976;109582 1029;109581 1027;109584 1050;109585 946;109586 1014;109524 971;109591 1054;109592 979;109593 1070;109583 949;109588 1015
data,1241443800,632524.0;21642.0;634399.0;25544.0;1.17680913727,7114.0 77.0 109536;5116.0 167.0 109476;2367.0 84.0 109574;2307.0 69.0 109575;2272.0 77.0 109576;2166.0 67.0 109577;2042.0 37.0 109578;426.0 29.0 109591;1923.0 64.0 109580;1906.0 67.0 109581;1772.0 63.0 109582;2560.0 69.0 109517;1187.0 31.0 109584;1523.0 47.0 109585;1573.0 26.0 109586;234418.0 8208.0 109524;117.0 3.0 109593;297.0 12.0 109592;770.0 13.0 109588;1570.0 33.0 109583,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 976;109476 961;109574 972;109575 1015;109576 1008;109577 1000;109578 989;109591 1016;109580 1011;109581 1004;109582 947;109517 976;109584 995;109585 1024;109586 999;109524 1050;109593 995;109592 1006;109588 1080;109583 976
data,1241444100,633539.0;21675.0;635441.0;25583.0;1.17676701476,7136.0 77.0 109536;5127.0 168.0 109476;2389.0 84.0 109574;2325.0 70.0 109575;2288.0 79.0 109576;2181.0 68.0 109577;2049.0 38.0 109578;1916.0 68.0 109581;2576.0 69.0 109517;1936.0 64.0 109580;1591.0 33.0 109583;1206.0 31.0 109584;1543.0 48.0 109585;1586.0 26.0 109586;235152.0 8236.0 109524;1795.0 64.0 109582;443.0 29.0 109591;313.0 13.0 109592;130.0 3.0 109593;786.0 14.0 109588,109536.0 20000;109476.0 20000;109577.0 20000;109574.0 20000;109575.0 20000;109576.0 20000;109580.0 20000;109578.0 20000;109591.0 20000;109581.0 20000;109517.0 20000;109582.0 20000;109583.0 20000;109584.0 20000;109585.0 20000;109586.0 20000;109588.0 20000;109593.0 20000;109592.0 20000;109524.0 20000,109536 964;109476 959;109574 1042;109575 994;109576 1028;109577 1060;109578 1015;109581 999;109517 985;109580 1016;109583 1014;109584 948;109585 973;109586 994;109524 1050;109582 936;109591 1028;109592 1003;109593 993;109588 999
